State,Commodity Group,Commodity,Date,Arrival,Arrival Unit,Price,Price Unit
Karnataka,Cereals,Jowar,2022-02-21,42.0,Metric Tonnes,2053.24,Rs./Quintal
Karnataka,Cereals,Jowar,2022-02-22,98.0,Metric Tonnes,2192.32,Rs./Quintal
Karnataka,Cereals,Jowar,2022-02-23,112.0,Metric Tonnes,2131.55,Rs./Quintal
Karnataka,Cereals,Jowar,2022-02-24,80.0,Metric Tonnes,2205.08,Rs./Quintal
Karnataka,Cereals,Jowar,2022-02-25,48.0,Metric Tonnes,1862.44,Rs./Quintal
Karnataka,Cereals,Jowar,2022-02-26,25.0,Metric Tonnes,2009.72,Rs./Quintal
Karnataka,Cereals,Jowar,2022-02-27,28.0,Metric Tonnes,1910.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-02-28,122.0,Metric Tonnes,2342.32,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-02,29.0,Metric Tonnes,2546.48,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-03,85.0,Metric Tonnes,1866.88,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-04,105.0,Metric Tonnes,2042.7,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-05,63.0,Metric Tonnes,2035.89,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-06,15.0,Metric Tonnes,1865.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-07,51.0,Metric Tonnes,2131.65,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-08,73.0,Metric Tonnes,2393.78,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-09,149.0,Metric Tonnes,2166.26,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-10,88.0,Metric Tonnes,2217.22,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-11,113.0,Metric Tonnes,2203.49,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-12,45.0,Metric Tonnes,2275.69,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-13,4.0,Metric Tonnes,2025.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-14,135.0,Metric Tonnes,2344.3,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-15,49.0,Metric Tonnes,2299.47,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-16,191.0,Metric Tonnes,2285.41,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-17,73.0,Metric Tonnes,2382.6,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-18,77.0,Metric Tonnes,2097.52,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-19,96.0,Metric Tonnes,2275.64,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-20,7.0,Metric Tonnes,2550.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-21,125.0,Metric Tonnes,2165.34,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-22,44.0,Metric Tonnes,2561.41,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-23,82.0,Metric Tonnes,2395.8,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-24,135.0,Metric Tonnes,2387.04,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-25,111.0,Metric Tonnes,2391.59,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-26,17.0,Metric Tonnes,2554.24,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-27,1.0,Metric Tonnes,2200.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-28,79.0,Metric Tonnes,2347.96,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-29,51.0,Metric Tonnes,2419.57,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-30,221.0,Metric Tonnes,2433.31,Rs./Quintal
Karnataka,Cereals,Jowar,2022-03-31,54.0,Metric Tonnes,2282.11,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-02,3.0,Metric Tonnes,1852.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-03,3.0,Metric Tonnes,1700.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-04,139.0,Metric Tonnes,2310.19,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-05,122.0,Metric Tonnes,2310.37,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-06,168.0,Metric Tonnes,2328.08,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-07,95.0,Metric Tonnes,2698.44,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-08,131.0,Metric Tonnes,2602.11,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-09,62.0,Metric Tonnes,2081.27,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-10,4.0,Metric Tonnes,1900.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-11,158.0,Metric Tonnes,2465.97,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-12,148.0,Metric Tonnes,2271.39,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-13,193.0,Metric Tonnes,2209.05,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-15,5.0,Metric Tonnes,2065.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-16,112.0,Metric Tonnes,2791.79,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-17,7.0,Metric Tonnes,2000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-18,147.0,Metric Tonnes,2316.32,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-19,116.0,Metric Tonnes,2606.69,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-20,99.0,Metric Tonnes,2714.01,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-21,75.0,Metric Tonnes,2284.75,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-22,116.0,Metric Tonnes,2304.69,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-23,60.0,Metric Tonnes,2155.67,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-24,3.0,Metric Tonnes,1700.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-25,189.0,Metric Tonnes,2508.57,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-26,38.0,Metric Tonnes,2339.58,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-27,89.0,Metric Tonnes,2616.96,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-28,89.0,Metric Tonnes,2378.49,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-29,94.0,Metric Tonnes,2243.93,Rs./Quintal
Karnataka,Cereals,Jowar,2022-04-30,42.0,Metric Tonnes,2525.86,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-01,2.0,Metric Tonnes,1700.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-02,11.0,Metric Tonnes,2131.27,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-03,2.0,Metric Tonnes,2900.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-04,106.0,Metric Tonnes,2355.09,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-05,99.0,Metric Tonnes,2490.17,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-06,71.0,Metric Tonnes,2420.17,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-07,99.0,Metric Tonnes,2160.02,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-08,1.0,Metric Tonnes,1800.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-09,128.0,Metric Tonnes,2324.75,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-10,112.0,Metric Tonnes,2579.41,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-11,113.0,Metric Tonnes,2320.09,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-12,117.0,Metric Tonnes,2583.05,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-13,83.0,Metric Tonnes,2549.99,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-14,57.0,Metric Tonnes,2133.88,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-15,2.0,Metric Tonnes,1925.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-16,101.0,Metric Tonnes,2081.62,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-17,91.0,Metric Tonnes,2032.76,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-18,54.0,Metric Tonnes,2368.8,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-19,91.0,Metric Tonnes,2491.27,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-20,81.0,Metric Tonnes,2592.2,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-21,71.0,Metric Tonnes,2423.83,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-22,1.0,Metric Tonnes,1600.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-23,85.0,Metric Tonnes,2271.71,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-24,62.0,Metric Tonnes,2256.13,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-25,99.0,Metric Tonnes,2040.39,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-26,111.0,Metric Tonnes,2291.39,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-27,108.0,Metric Tonnes,2222.48,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-28,66.0,Metric Tonnes,2139.55,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-29,6.0,Metric Tonnes,1650.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-30,43.0,Metric Tonnes,2489.44,Rs./Quintal
Karnataka,Cereals,Jowar,2022-05-31,38.0,Metric Tonnes,2070.82,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-01,56.0,Metric Tonnes,2149.91,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-02,55.0,Metric Tonnes,2421.58,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-03,69.0,Metric Tonnes,2443.87,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-04,92.0,Metric Tonnes,2272.54,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-05,4.0,Metric Tonnes,1750.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-06,60.0,Metric Tonnes,2329.88,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-07,55.0,Metric Tonnes,2436.96,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-08,68.0,Metric Tonnes,2146.99,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-09,89.0,Metric Tonnes,2328.43,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-10,100.0,Metric Tonnes,2407.96,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-11,41.0,Metric Tonnes,2811.1,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-12,189.0,Metric Tonnes,2517.86,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-13,276.0,Metric Tonnes,2462.76,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-14,63.0,Metric Tonnes,2219.4,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-15,73.0,Metric Tonnes,2356.82,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-16,53.0,Metric Tonnes,2522.62,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-17,55.0,Metric Tonnes,2424.13,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-18,53.0,Metric Tonnes,2671.68,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-19,1.0,Metric Tonnes,2150.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-20,83.0,Metric Tonnes,1952.33,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-21,67.0,Metric Tonnes,2403.7,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-22,107.0,Metric Tonnes,2373.73,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-23,43.0,Metric Tonnes,2333.79,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-24,74.0,Metric Tonnes,2537.15,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-25,35.0,Metric Tonnes,2029.89,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-26,1.0,Metric Tonnes,1600.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-27,97.0,Metric Tonnes,2336.03,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-28,14.0,Metric Tonnes,2374.5,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-29,112.0,Metric Tonnes,2276.46,Rs./Quintal
Karnataka,Cereals,Jowar,2022-06-30,73.0,Metric Tonnes,2478.82,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-01,46.0,Metric Tonnes,2065.78,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-02,6.0,Metric Tonnes,4019.83,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-03,10.0,Metric Tonnes,1850.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-04,80.0,Metric Tonnes,2442.4,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-05,28.0,Metric Tonnes,2738.93,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-06,48.0,Metric Tonnes,2304.38,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-07,48.0,Metric Tonnes,2468.06,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-08,91.0,Metric Tonnes,2509.69,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-09,50.0,Metric Tonnes,2061.86,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-10,1.0,Metric Tonnes,2500.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-11,99.0,Metric Tonnes,2503.87,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-12,59.0,Metric Tonnes,2675.86,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-13,82.0,Metric Tonnes,2243.48,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-14,118.0,Metric Tonnes,2542.56,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-15,43.0,Metric Tonnes,2384.91,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-16,20.0,Metric Tonnes,2346.7,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-17,3.0,Metric Tonnes,2000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-18,154.0,Metric Tonnes,2516.25,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-19,28.0,Metric Tonnes,2194.79,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-20,189.0,Metric Tonnes,2588.47,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-21,75.0,Metric Tonnes,3002.49,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-22,52.0,Metric Tonnes,2620.1,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-23,18.0,Metric Tonnes,2416.33,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-24,30.0,Metric Tonnes,2078.33,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-25,178.0,Metric Tonnes,2517.36,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-26,49.0,Metric Tonnes,2108.16,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-27,179.0,Metric Tonnes,2307.51,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-28,21.0,Metric Tonnes,2583.33,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-29,68.0,Metric Tonnes,2798.32,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-30,57.0,Metric Tonnes,2293.89,Rs./Quintal
Karnataka,Cereals,Jowar,2022-07-31,3.0,Metric Tonnes,2000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-01,76.0,Metric Tonnes,2581.75,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-02,31.0,Metric Tonnes,2605.29,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-03,46.0,Metric Tonnes,2327.78,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-04,50.0,Metric Tonnes,2612.73,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-05,99.0,Metric Tonnes,2457.2,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-06,74.0,Metric Tonnes,2367.5,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-07,4.0,Metric Tonnes,2600.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-08,101.0,Metric Tonnes,2174.05,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-10,68.0,Metric Tonnes,2742.94,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-11,37.0,Metric Tonnes,2161.78,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-12,89.0,Metric Tonnes,2796.87,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-13,46.0,Metric Tonnes,2551.54,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-14,3.0,Metric Tonnes,1950.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-16,97.0,Metric Tonnes,2539.49,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-17,31.0,Metric Tonnes,2625.52,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-18,43.0,Metric Tonnes,2792.21,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-19,31.0,Metric Tonnes,2432.84,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-20,36.0,Metric Tonnes,2711.64,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-21,13.0,Metric Tonnes,3034.62,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-22,49.0,Metric Tonnes,2557.63,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-23,73.0,Metric Tonnes,2217.07,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-24,123.0,Metric Tonnes,2439.16,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-25,91.0,Metric Tonnes,2820.91,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-26,60.0,Metric Tonnes,1942.73,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-27,12.0,Metric Tonnes,3825.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-28,1.0,Metric Tonnes,2400.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-29,48.0,Metric Tonnes,2542.52,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-30,79.0,Metric Tonnes,2523.65,Rs./Quintal
Karnataka,Cereals,Jowar,2022-08-31,10.0,Metric Tonnes,1900.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-01,61.0,Metric Tonnes,2431.84,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-02,77.0,Metric Tonnes,2386.06,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-03,74.0,Metric Tonnes,2210.85,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-04,3.0,Metric Tonnes,2050.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-05,145.0,Metric Tonnes,2373.94,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-06,85.0,Metric Tonnes,2348.98,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-07,69.0,Metric Tonnes,2550.97,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-08,20.0,Metric Tonnes,2852.25,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-09,74.0,Metric Tonnes,2337.41,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-10,19.0,Metric Tonnes,2790.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-11,355.0,Metric Tonnes,2100.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-12,130.0,Metric Tonnes,2239.75,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-13,106.0,Metric Tonnes,2406.42,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-14,93.0,Metric Tonnes,2355.7,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-15,133.0,Metric Tonnes,2370.68,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-16,132.0,Metric Tonnes,2341.8,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-17,114.0,Metric Tonnes,2131.04,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-18,15.0,Metric Tonnes,1820.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-19,195.0,Metric Tonnes,2258.24,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-20,64.0,Metric Tonnes,2277.45,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-21,163.0,Metric Tonnes,1929.97,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-22,202.0,Metric Tonnes,1958.93,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-23,99.0,Metric Tonnes,2412.85,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-24,98.0,Metric Tonnes,2166.11,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-25,7.0,Metric Tonnes,2000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-26,201.0,Metric Tonnes,2449.71,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-27,136.0,Metric Tonnes,2374.5,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-28,115.0,Metric Tonnes,2082.63,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-29,92.0,Metric Tonnes,2300.99,Rs./Quintal
Karnataka,Cereals,Jowar,2022-09-30,116.0,Metric Tonnes,2578.01,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-01,113.0,Metric Tonnes,2271.03,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-02,22.0,Metric Tonnes,2100.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-03,152.0,Metric Tonnes,2533.04,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-04,3.0,Metric Tonnes,2000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-05,2.0,Metric Tonnes,1784.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-06,121.0,Metric Tonnes,2408.44,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-07,47.0,Metric Tonnes,2110.49,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-08,41.0,Metric Tonnes,2258.76,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-09,9.0,Metric Tonnes,2075.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-10,122.0,Metric Tonnes,2493.55,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-11,79.0,Metric Tonnes,2202.29,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-12,35.0,Metric Tonnes,2418.69,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-13,69.0,Metric Tonnes,2558.48,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-14,59.0,Metric Tonnes,2307.56,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-15,63.0,Metric Tonnes,2899.98,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-16,7.0,Metric Tonnes,1700.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-17,96.0,Metric Tonnes,2824.32,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-18,65.0,Metric Tonnes,2781.77,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-19,35.0,Metric Tonnes,2593.4,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-20,49.0,Metric Tonnes,2668.02,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-21,70.0,Metric Tonnes,2751.91,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-22,41.0,Metric Tonnes,1910.12,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-23,1.0,Metric Tonnes,2800.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-25,100.0,Metric Tonnes,2749.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-26,2.0,Metric Tonnes,2650.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-27,29.0,Metric Tonnes,2541.34,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-28,54.0,Metric Tonnes,2157.91,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-29,36.0,Metric Tonnes,2479.86,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-30,38.0,Metric Tonnes,1800.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-10-31,121.0,Metric Tonnes,2306.26,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-01,18.0,Metric Tonnes,3000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-02,75.0,Metric Tonnes,2743.92,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-03,22.0,Metric Tonnes,3093.32,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-04,22.0,Metric Tonnes,3229.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-05,102.0,Metric Tonnes,2973.06,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-06,10.0,Metric Tonnes,2679.1,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-07,84.0,Metric Tonnes,2952.33,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-08,36.0,Metric Tonnes,3161.83,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-09,51.0,Metric Tonnes,3428.61,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-10,77.0,Metric Tonnes,2740.06,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-11,4.0,Metric Tonnes,3700.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-12,48.0,Metric Tonnes,3462.83,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-13,3.0,Metric Tonnes,2500.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-14,81.0,Metric Tonnes,3161.36,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-15,88.0,Metric Tonnes,3155.27,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-16,61.0,Metric Tonnes,3113.59,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-17,139.0,Metric Tonnes,2644.06,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-18,49.0,Metric Tonnes,3408.37,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-19,87.0,Metric Tonnes,3019.97,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-20,1.0,Metric Tonnes,4000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-21,104.0,Metric Tonnes,3205.41,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-22,83.0,Metric Tonnes,3246.37,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-23,26.0,Metric Tonnes,3169.23,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-24,80.0,Metric Tonnes,2828.7,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-25,74.0,Metric Tonnes,2753.2,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-26,32.0,Metric Tonnes,3524.81,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-27,10.0,Metric Tonnes,4000.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-28,90.0,Metric Tonnes,3408.7,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-29,40.0,Metric Tonnes,3543.88,Rs./Quintal
Karnataka,Cereals,Jowar,2022-11-30,5.0,Metric Tonnes,3185.0,Rs./Quintal
Karnataka,Cereals,Jowar,2022-12-01,27.0,Metric Tonnes,3371.74,Rs./Quintal
Karnataka,Cereals,Jowar,2022-12-02,84.0,Metric Tonnes,3484.15,Rs./Quintal
